 -0.192200000000000E+02  0.149611890958006E-32  0.257203935340375E-32 -0.120666225299059E-31 -0.217513816088001E-32  0.125502128685027E-31 -0.342302323944195E-31 -0.214919485246578E-31  0.201812563701632E-32 -0.146599179714877E-31 -0.646959424427522E-32 -0.538762907327544E-32  0.744701438267054E-32 -0.139723397706552E-31 -0.140825851407820E-31  0.153559536367622E-31 -0.317457880040656E-31 -0.114886766644819E-30 -0.110408452136331E-30 -0.769706762325978E-30  0.789137264755477E-30 -0.448777483695276E-29 -0.450949763315972E-29 -0.216127278667071E-28  0.221288873731217E-28 -0.783902910456738E-28 -0.954964693046927E-28 -0.218253459956125E-27  0.394407781679889E-27 -0.824031027277755E-27 -0.170893473398513E-26
 -0.192000000000000E+02  0.551802785098353E-32  0.153629433473837E-31  0.191417532752356E-31  0.153820142598677E-31  0.164786925412809E-32 -0.939420740026248E-32  0.124894474435949E-31 -0.135206974239010E-31  0.173883535073599E-31 -0.184131041912757E-31 -0.855427862144472E-32  0.140857833131328E-31 -0.217822586052287E-31 -0.244118309942770E-31  0.292659533330411E-31 -0.358523170324567E-31 -0.177027005811696E-30 -0.174098915063474E-30 -0.111116456775263E-29  0.109411633440197E-29 -0.626017817120323E-29 -0.625739822612338E-29 -0.300117467248557E-28  0.307078019812134E-28 -0.108752936215767E-27 -0.132491278667961E-27 -0.302540670233638E-27  0.546469346596209E-27 -0.114107245147707E-26 -0.236500236726868E-26
 -0.191800000000000E+02  0.223164925803431E-32  0.602219555737727E-32  0.568228210759313E-32  0.546401540265408E-32  0.210854778218274E-32 -0.757570702354994E-32  0.208405414695954E-32 -0.478974262117759E-32  0.472102840138153E-32 -0.761890322929942E-32 -0.380325173209673E-32  0.610775754057471E-32 -0.999141378784457E-32 -0.109834360202749E-31  0.147221568668962E-31 -0.191257368015486E-31 -0.953213268604032E-31 -0.936986914058765E-31 -0.613606757197999E-30  0.609591987357064E-30 -0.351172718078869E-29 -0.351447283368600E-29 -0.170100926182666E-28  0.174092323635736E-28 -0.621515922250915E-28 -0.757664267017655E-28 -0.174069060015449E-27  0.315324275648504E-27 -0.661710645830230E-27 -0.137785533205338E-26
 -0.191600000000000E+02 -0.260097638522143E-32 -0.695142393296308E-32 -0.589615659843836E-32 -0.610119607589393E-32 -0.296655188950551E-32  0.101618478512954E-31 -0.138645854641118E-32  0.534303424923942E-32 -0.466831807151143E-32  0.899325542859210E-32  0.500764368189575E-32 -0.770368200403799E-32  0.769392423373666E-32  0.882262299427434E-32  0.191029137750558E-31 -0.133563462200879E-31 -0.159417992841467E-30 -0.161465250396523E-30 -0.105565611724767E-29  0.105951505210077E-29 -0.600206147324412E-29 -0.601640951717845E-29 -0.289836433577688E-28  0.296753299711401E-28 -0.105218688241157E-27 -0.128158528901636E-27 -0.292959616372695E-27  0.529510327162716E-27 -0.110661779846797E-26 -0.229546096884999E-26
 -0.191400000000000E+02  0.148761397178256E-32  0.535786240225152E-32  0.183387886020725E-31  0.899313052135781E-32 -0.880046656469645E-32  0.216660849141424E-31  0.223659146123118E-31 -0.798568492716601E-32  0.194887807854044E-31 -0.381890763757676E-32  0.174687778676144E-33  0.893306219254673E-33 -0.105226741142558E-32 -0.222242912939895E-32  0.138584315422805E-31 -0.447917342329739E-32 -0.850406860000758E-31 -0.870662763721280E-31 -0.530263161388994E-30  0.507360533458309E-30 -0.296542117272950E-29 -0.295371015275395E-29 -0.145264645822677E-28  0.148627257102669E-28 -0.536629002895880E-28 -0.654744222550073E-28 -0.151563625606124E-27  0.275524551759237E-27 -0.581795975107025E-27 -0.121829810290333E-26
 -0.191200000000000E+02  0.398522726474350E-32  0.110509916066377E-31  0.133568940601400E-31  0.109376511768265E-31  0.151504882252627E-32 -0.763731115414775E-32  0.834781105388080E-32 -0.961066483165799E-32  0.120357252147518E-31 -0.133276688771203E-31 -0.619072664665272E-32  0.102028987190711E-31 -0.166072070336731E-31 -0.184908330887612E-31  0.269055089953633E-31 -0.320541139467100E-31 -0.170806489075192E-30 -0.168593721525926E-30 -0.108182818996951E-29  0.107019322834837E-29 -0.610227208765961E-29 -0.610358991855516E-29 -0.292515477636336E-28  0.299335453001082E-28 -0.105907189144187E-27 -0.129007512425526E-27 -0.294413994184250E-27  0.531672101088962E-27 -0.110972418718546E-26 -0.229927521839562E-26
 -0.191000000000000E+02  0.353824837716346E-32  0.784541869407939E-32 -0.946628596245873E-32  0.186809408105521E-32  0.163092306938432E-31 -0.459476112031851E-31 -0.233374460055841E-31 -0.150911190522184E-32 -0.132585782536257E-31 -0.136721670629616E-31 -0.935796683058687E-32  0.136097539146588E-31 -0.240866265324974E-31 -0.250127084356482E-31  0.277814030668653E-31 -0.504088955198273E-31 -0.195874436673391E-30 -0.189352857913253E-30 -0.129396072022644E-29  0.131333457823532E-29 -0.750167383360010E-29 -0.752817150918692E-29 -0.361877017179660E-28  0.370466199070692E-28 -0.131562883188122E-27 -0.160309784579820E-27 -0.367006972591439E-27  0.663745756855922E-27 -0.138877048301575E-26 -0.288400151067370E-26
 -0.190800000000000E+02  0.502753508459350E-32  0.124159682102540E-31  0.322036761579074E-33  0.772016656132177E-32  0.135057609062642E-31 -0.399844951114143E-31 -0.132992720849338E-31 -0.668026882318253E-32 -0.337067370579532E-32 -0.182233367991880E-31 -0.106951240191589E-31  0.162942902615245E-31 -0.291828234544886E-31 -0.309817648463274E-31  0.452020732625130E-31 -0.656873564776896E-31 -0.309501979694192E-30 -0.303180712823027E-30 -0.200265773121674E-29  0.201103912242486E-29 -0.114105906528145E-28 -0.114356412605702E-28 -0.546492868557622E-28  0.559364423133424E-28 -0.197445758915192E-27 -0.240456222146466E-27 -0.547911903215692E-27  0.988748331185599E-27 -0.206092854034977E-26 -0.426466947739494E-26
 -0.190600000000000E+02 -0.617012613347256E-33 -0.231172573085152E-32 -0.857020199403381E-32 -0.408430433818719E-32  0.432478340066544E-32 -0.107537491578918E-31 -0.106691835239648E-31  0.362973605269722E-32 -0.914868400791880E-32  0.155040471987910E-32  0.166786487013741E-33 -0.566194216921920E-33 -0.393550649275065E-32 -0.341873163452619E-32  0.279232722767808E-31 -0.326273661200457E-31 -0.215630860422793E-30 -0.214586764964644E-30 -0.141671541093599E-29  0.142772927914838E-29 -0.806436608890422E-29 -0.808700055826047E-29 -0.386984041110101E-28  0.396179539441246E-28 -0.139836288471066E-27 -0.170275080089355E-27 -0.388007673230935E-27  0.700257609778931E-27 -0.145975812944637E-26 -0.302106733323224E-26
 -0.190400000000000E+02 -0.915216847733874E-32 -0.280907246178580E-31 -0.600693699619781E-31 -0.359285741903590E-31  0.171424751152751E-31 -0.364406574606445E-31 -0.615639889060448E-31  0.317528597618779E-31 -0.605962465769545E-31  0.282172748140462E-31  0.101030884999947E-31 -0.183303649055321E-31  0.137642689816457E-31  0.191120761464548E-31  0.407204988771807E-31 -0.537793423525419E-31 -0.387844429331407E-30 -0.386650510555639E-30 -0.264235125892005E-29  0.271051012508614E-29 -0.152349135977247E-28 -0.153144230019924E-28 -0.733148508037953E-28  0.750855055680706E-28 -0.264964477000441E-27 -0.322598074988158E-27 -0.735108373249235E-27  0.132673146852261E-26 -0.276532273359938E-26 -0.572212230096037E-26
 -0.190200000000000E+02 -0.642365362650307E-33 -0.301734369962607E-32 -0.155616070107239E-31 -0.669437499841625E-32  0.916496710545961E-32 -0.233967707510584E-31 -0.206836559150289E-31  0.596533057992919E-32 -0.169798359098758E-31  0.103605792178266E-32 -0.104877605066971E-32  0.847142800033084E-33 -0.684789667471044E-32 -0.607689094321399E-32  0.290762962445559E-31 -0.395999169588199E-31 -0.230558726031373E-30 -0.228051038222537E-30 -0.153678616227616E-29  0.155749942177645E-29 -0.885261230145574E-29 -0.888374370323140E-29 -0.427624402440004E-28  0.437837844021214E-28 -0.155420213365546E-27 -0.189346154271745E-27 -0.433331635647817E-27  0.783635383292839E-27 -0.163931028553883E-26 -0.340376152821717E-26
 -0.190000000000000E+02  0.902311777309959E-32  0.266690497069087E-31  0.480920706324933E-31  0.313284572123034E-31 -0.909005462799012E-32  0.154816726245276E-31  0.446300427773545E-31 -0.276394573873891E-31  0.473121905993403E-31 -0.285885360269124E-31 -0.103369974447049E-31  0.188574433284500E-31 -0.341123840702436E-31 -0.390031899693949E-31  0.945607327026639E-31 -0.911107158204727E-31 -0.625675531660181E-30 -0.624478377074052E-30 -0.397872075022604E-29  0.392771252523112E-29 -0.223875162175431E-28 -0.223879816063819E-28 -0.107541174160666E-27  0.110055271017637E-27 -0.389781770714327E-27 -0.474805848557824E-27 -0.108422209581130E-26  0.195851458454706E-26 -0.408960268290596E-26 -0.847620437946800E-26
 -0.189800000000000E+02  0.169813132246194E-32  0.638751698156755E-32  0.238698814257831E-31  0.113453212315477E-31 -0.121045542126889E-31  0.301208251775256E-31  0.297565883813204E-31 -0.100829055605809E-31  0.255699776977419E-31 -0.403209752047543E-32  0.137917555997751E-32 -0.235478181124848E-33 -0.615278283127959E-32 -0.759422902718964E-32  0.684156585856662E-31 -0.552250605265436E-31 -0.487789131004197E-30 -0.490729783394573E-30 -0.315675129723090E-29  0.312679782346470E-29 -0.178997386979069E-28 -0.179096810001124E-28 -0.866737936835601E-28  0.887173258289137E-28 -0.316083746855772E-27 -0.385199975649721E-27 -0.883505334643749E-27  0.159929998866148E-26 -0.335157565483068E-26 -0.696975913507873E-26
 -0.189600000000000E+02 -0.351330988086995E-32 -0.101285788732124E-31 -0.159396288512712E-31 -0.111731518478081E-31  0.158036989084648E-32 -0.904651074181752E-33 -0.133701606877866E-31  0.984451400280221E-32 -0.152405231522570E-31  0.115268191054577E-31  0.583493516583901E-32 -0.920348229674462E-32  0.200787092762493E-32  0.380766211504872E-32  0.688382964430300E-31 -0.678173905895474E-31 -0.541033889760739E-30 -0.542101087551558E-30 -0.356583437835626E-29  0.358236357016842E-29 -0.203245597582714E-28 -0.203740904816703E-28 -0.980140577063242E-28  0.100345976261866E-27 -0.355661111462861E-27 -0.433219454004024E-27 -0.990091804531337E-27  0.178931480043688E-26 -0.373879842287353E-26 -0.775422475425239E-26
 -0.189400000000000E+02  0.494130741556505E-32  0.137800099784433E-31  0.174231552039415E-31  0.138792658470583E-31  0.126915800785045E-32 -0.787864147231167E-32  0.115868874162360E-31 -0.121999549651225E-31  0.159321146243848E-31 -0.163290644470546E-31 -0.650375318420430E-32  0.114810169151822E-31 -0.299418370039633E-31 -0.323132033407589E-31  0.115947875788914E-30 -0.121595952295438E-30 -0.826546285131157E-30 -0.823992050056832E-30 -0.535455330720879E-29  0.533935371949362E-29 -0.303777085828886E-28 -0.304197382100420E-28 -0.146214353479620E-27  0.149663282221121E-27 -0.530314315771754E-27 -0.645990592971662E-27 -0.147587517320927E-26  0.266669252741224E-26 -0.557049657120588E-26 -0.115498044034350E-25
 -0.189200000000000E+02  0.137487774673492E-32  0.450213047516063E-32  0.120869580003278E-31  0.652400191566071E-32 -0.472559859498839E-32  0.111011597785621E-31  0.136576232162707E-31 -0.577892294486164E-32  0.125763413812077E-31 -0.387744731304466E-32 -0.127328423877407E-33  0.128930750298849E-32 -0.879077365535535E-32 -0.970563227658064E-32  0.623417422369301E-31 -0.577850859213317E-31 -0.453049465148936E-30 -0.453886249903800E-30 -0.295842039074841E-29  0.294427899603187E-29 -0.168909610290514E-28 -0.169106935835759E-28 -0.820163372152216E-28  0.839571180616393E-28 -0.299801455535328E-27 -0.365431393382033E-27 -0.839674797636773E-27  0.152125730923062E-26 -0.319278084553385E-26 -0.664892225284121E-26
 -0.189000000000000E+02 -0.108808588032258E-31 -0.286641579752786E-31 -0.200814659163841E-31 -0.238354092996368E-31 -0.156426003626879E-31  0.509613338180706E-31  0.823811719778203E-33  0.208431229934662E-31 -0.143857815108759E-31  0.380239197221627E-31  0.217320385394059E-31 -0.331606025416902E-31  0.346880435388499E-31  0.392471642827992E-31  0.752428030975684E-31 -0.473011473989124E-31 -0.630279669715937E-30 -0.639831817045826E-30 -0.417708398043565E-29  0.418681041621827E-29 -0.237636665041887E-28 -0.238166484172429E-28 -0.114987750259048E-27  0.117732811040416E-27 -0.418211785265673E-27 -0.509468066378546E-27 -0.116619082238820E-26  0.210919791571248E-26 -0.441303192542715E-26 -0.916376048862633E-26
 -0.188800000000000E+02 -0.243297997821237E-32 -0.428896277068688E-32  0.184444260082662E-31  0.310318835522041E-32 -0.195774932408217E-31  0.534902043711214E-31  0.332349021397958E-31 -0.289427145032121E-32  0.225675000248548E-31  0.105567128557909E-31  0.976505598641914E-32 -0.130392327488901E-31  0.104946231762517E-31  0.107099109013075E-31  0.748903883377618E-31 -0.492410664858704E-31 -0.559297972153787E-30 -0.566329630073213E-30 -0.363215380405202E-29  0.360272280483404E-29 -0.205341763287212E-28 -0.205504271691837E-28 -0.992813912660284E-28  0.101628606259146E-27 -0.361371127889473E-27 -0.440294876316527E-27 -0.100850524832360E-26  0.182451494358001E-26 -0.381970680268132E-26 -0.793626936433955E-26
 -0.188600000000000E+02  0.103916010672027E-31  0.316895688231722E-31  0.659573480542407E-31  0.399673851652194E-31 -0.178842199642004E-31  0.372404596065279E-31  0.666377525126488E-31 -0.353133910336947E-31  0.663662660044003E-31 -0.319912619369081E-31 -0.978921347784858E-32  0.192661450497953E-31 -0.365990260454809E-31 -0.426021215141022E-31  0.123504154995546E-30 -0.110583182207209E-30 -0.822155711708914E-30 -0.823035201458176E-30 -0.522617627815897E-29  0.515279598326196E-29 -0.293704037444048E-28 -0.293667560041186E-28 -0.141161575798379E-27  0.144462208005855E-27 -0.511895209245034E-27 -0.623576463913818E-27 -0.142453539524223E-26  0.257382297548945E-26 -0.537669978548704E-26 -0.111486318950520E-25
 -0.188400000000000E+02  0.234412088226019E-32  0.806924820646929E-32  0.248817969094906E-31  0.126953602900884E-31 -0.110584461869462E-31  0.267806074359097E-31  0.294416448457562E-31 -0.112604502064895E-31  0.262767579961002E-31 -0.613917057591554E-32  0.141879011246931E-32  0.449952013761477E-33 -0.212805950163374E-31 -0.229944636318336E-31  0.174144502462709E-30 -0.162753661884153E-30 -0.126901758082055E-29 -0.127136109582653E-29 -0.823945017843133E-29  0.820973241887838E-29 -0.467123810855882E-28 -0.467739835935139E-28 -0.225126374118551E-27  0.230444251826055E-27 -0.817233445554314E-27 -0.995536072417580E-27 -0.227584090219645E-26  0.411334138851595E-26 -0.859681868639520E-26 -0.178330305119155E-25
 -0.188200000000000E+02 -0.550565179124366E-32 -0.141326156434318E-31 -0.612569532183331E-32 -0.105760586730446E-31 -0.107497273299810E-31  0.332017171248354E-31  0.621966095109894E-32  0.921742782154125E-32 -0.267309056078249E-32  0.198031315818866E-31  0.135602917769101E-31 -0.194185679288760E-31  0.173244412886111E-32  0.388867801066957E-32  0.186990157020435E-30 -0.169431057879150E-30 -0.142653648419205E-29 -0.143223877983488E-29 -0.934478884270779E-29  0.934486813157904E-29 -0.531392862418833E-28 -0.532364161056348E-28 -0.256489083619854E-27  0.262573694664951E-27 -0.931780774572201E-27 -0.113509962502377E-26 -0.259623555752863E-26  0.469362582352246E-26 -0.981358385397137E-26 -0.203646725083051E-25
 -0.188000000000000E+02  0.238359410712972E-32  0.803229481226706E-32  0.234587481757145E-31  0.122327028676303E-31 -0.995925161184930E-32  0.238627496620527E-31  0.272893962565613E-31 -0.108428417037828E-31  0.246421299974705E-31 -0.641812769158494E-32  0.924579373385224E-33  0.102950314269159E-32 -0.207169949980409E-31 -0.223955507535456E-31  0.163401756378541E-30 -0.153369537123149E-30 -0.119434616797672E-29 -0.119633887611636E-29 -0.778443073214610E-29  0.775670623725697E-29 -0.443055694103223E-28 -0.443643891938775E-28 -0.214320539944736E-27  0.219389939219503E-27 -0.780642475413292E-27 -0.951238020566339E-27 -0.218000702048462E-26  0.394474134846348E-26 -0.826135930481143E-26 -0.171698639105233E-25
 -0.187800000000000E+02  0.406952538831477E-32  0.134141952177653E-31  0.366640226083818E-31  0.196348163704735E-31 -0.145953561321576E-31  0.344579903530254E-31  0.416797029742495E-31 -0.173986715238031E-31  0.382763401462786E-31 -0.112630281284408E-31  0.103851770290570E-32  0.241011262229893E-32 -0.374604702120112E-31 -0.402029616075369E-31  0.282466939590774E-30 -0.268247246928333E-30 -0.205300433259746E-29 -0.205566612178941E-29 -0.132935433422770E-28  0.132509466410591E-28 -0.751596305488434E-28 -0.752623035170042E-28 -0.361122949872503E-27  0.369645184915940E-27 -0.130728838477706E-26 -0.159213541363309E-26 -0.363229338346467E-26  0.655872801802302E-26 -0.136847617954642E-25 -0.283433479113503E-25
 -0.187600000000000E+02 -0.118571991599501E-32 -0.130119482701264E-32  0.175262216510289E-31  0.465164577410549E-32 -0.155287805601095E-31  0.417396897296610E-31  0.284781006905801E-31 -0.422286554507487E-32  0.206928422361440E-31  0.618398031204698E-32  0.891321772916428E-32 -0.107065983623450E-31 -0.159995977838378E-31 -0.162055513687053E-31  0.244676311304228E-30 -0.224951257685679E-30 -0.180659676589677E-29 -0.181185333036396E-29 -0.117002622145987E-28  0.116751056098446E-28 -0.660069677979228E-28 -0.661073432269153E-28 -0.316462019943737E-27  0.323935132186420E-27 -0.114312710068876E-26 -0.139192141538974E-26 -0.317052204625953E-26  0.572080504260392E-26 -0.119214369369936E-25 -0.246629046026556E-25
 -0.187400000000000E+02  0.314394982345966E-32  0.105035254003925E-31  0.298193074760126E-31  0.157177455992281E-31 -0.123183380931164E-31  0.293532252765515E-31  0.343474411477980E-31 -0.139340775767162E-31  0.312578612623414E-31 -0.855256321976130E-32  0.128802949546629E-32  0.133452632680996E-32 -0.304121827405972E-31 -0.325833568719479E-31  0.236287659981901E-30 -0.224044548993099E-30 -0.172210860381483E-29 -0.172448179468809E-29 -0.111722262497844E-28  0.111373414281894E-28 -0.632803679742034E-28 -0.633676741410436E-28 -0.304593806627692E-27  0.311787507930484E-27 -0.110450312171691E-26 -0.134536043802615E-26 -0.307323418690529E-26  0.555264953909927E-26 -0.115982199526014E-25 -0.240466713454628E-25
 -0.187200000000000E+02  0.465063132265649E-32  0.135493950551069E-31  0.225848829908906E-31  0.153349256132749E-31 -0.312421432020274E-32  0.390184387122034E-32  0.197944871765195E-31 -0.135216607350273E-31  0.219951757304055E-31 -0.147084029474285E-31 -0.375299904961716E-32  0.827542272670552E-32 -0.376114889725162E-31 -0.400624481685509E-31  0.211616691193768E-30 -0.211723070473708E-30 -0.154209264500847E-29 -0.154100234332716E-29 -0.100499820143295E-28  0.100276270418731E-28 -0.572146533981032E-28 -0.572998610573940E-28 -0.276445120654299E-27  0.282983654953166E-27 -0.100595858076485E-26 -0.122570656565546E-26 -0.280721179348393E-26  0.507817923912413E-26 -0.106297909238458E-25 -0.220825658115774E-25
