4.254254254254252743e-01 4.485424455354488499e-02 -1.030601152669778989e-02 4.168518495313823513e-02 -8.804698486597165030e-03 -3.393507144452186097e-02
4.304304304304302775e-01 4.518805486196432464e-02 -9.626156290274455810e-03 4.167946623133508832e-02 -9.599602208348647844e-03 -3.358458565850128141e-02
4.354354354354352807e-01 4.551591485690462818e-02 -8.944069442983780538e-03 4.165991092210559466e-02 -1.039035771364724831e-02 -3.321622377729838843e-02
4.404404404404402840e-01 4.583780111092487786e-02 -8.259912991472667318e-03 4.162654358941439425e-02 -1.117662780556709194e-02 -3.283019627839389026e-02
4.454454454454452872e-01 4.615369149234617441e-02 -7.573848870029439330e-03 4.157939356229688188e-02 -1.195807796365513584e-02 -3.242672287188835822e-02
4.504504504504502904e-01 4.646356516511555845e-02 -6.886038890238437363e-03 4.151849490647649410e-02 -1.273437649396975610e-02 -3.200603235478258896e-02
4.554554554554552936e-01 4.676740258828198521e-02 -6.196644690891285438e-03 4.144388639405493374e-02 -1.350519467716732730e-02 -3.156836246030012699e-02
4.604604604604602969e-01 4.706518551508646203e-02 -5.505827688174208187e-03 4.135561147129754311e-02 -1.427020691456282360e-02 -3.111395970236362565e-02
4.654654654654653001e-01 4.735689699166834021e-02 -4.813749026150513158e-03 4.125371822453706427e-02 -1.502909087209189885e-02 -3.064307921533930903e-02
4.704704704704703033e-01 4.764252135538990518e-02 -4.120569527557133536e-03 4.113825934421942720e-02 -1.578152762210341051e-02 -3.015598458916653526e-02
4.754754754754753066e-01 4.792204423278163122e-02 -3.426449644933953712e-03 4.100929208711694834e-02 -1.652720178291298275e-02 -2.965294769999239632e-02
4.804804804804803098e-01 4.819545253711053634e-02 -2.731549412104347825e-03 4.086687823673421788e-02 -1.726580165604977429e-02 -2.913424853643337489e-02
4.854854854854853130e-01 4.846273446557435027e-02 -2.036028396025130281e-03 4.071108406193336277e-02 -1.799701936113025716e-02 -2.860017502158912484e-02
4.904904904904903162e-01 4.872387949612402847e-02 -1.340045649023881942e-03 4.054198027380617048e-02 -1.872055096829450260e-02 -2.805102283093513157e-02
4.954954954954953195e-01 4.897887838391781073e-02 -6.437596614413480236e-04 4.035964198082094695e-02 -1.943609662814219791e-02 -2.748709520622391947e-02
5.005005005005003227e-01 4.922772315740953086e-02 5.267168530367841303e-05 4.016414864227330767e-02 -2.014336069910734744e-02 -2.690870276552612128e-02
5.055055055055053259e-01 4.947040711407451469e-02 7.490911652098319407e-04 3.995558402007033660e-02 -2.084205187221233740e-02 -2.631616330954511529e-02
5.105105105105103291e-01 4.970692481577630023e-02 1.445342253732145822e-03 3.973403612887865810e-02 -2.153188329314397256e-02 -2.570980162434061481e-02
5.155155155155153324e-01 4.993727208377755911e-02 2.141269173347941802e-03 3.949959718466748704e-02 -2.221257268159575887e-02 -2.508994928059875978e-02
5.205205205205203356e-01 5.016144599339872334e-02 2.836716938633362418e-03 3.925236355167836810e-02 -2.288384244782281848e-02 -2.445694442958766535e-02
5.255255255255253388e-01 5.037944486832816177e-02 3.531531400834569609e-03 3.899243568785430714e-02 -2.354541980635737122e-02 -2.381113159593931800e-02
5.305305305305303420e-01 5.059126827458733378e-02 4.225559291917943203e-03 3.871991808876108776e-02 -2.419703688683493351e-02 -2.315286146740000786e-02
5.355355355355353453e-01 5.079691701415514626e-02 4.918648268083939887e-03 3.843491923003482941e-02 -2.483843084188319325e-02 -2.248249068169298065e-02
5.405405405405403485e-01 5.099639311825535787e-02 5.610646952729576170e-03 3.813755150838982200e-02 -2.546934395202734777e-02 -2.180038161063845709e-02
5.455455455455453517e-01 5.118969984031111753e-02 6.301404978844855898e-03 3.782793118122183829e-02 -2.608952372756807511e-02 -2.110690214167710785e-02
5.505505505505503550e-01 5.137684164857107133e-02 6.990773030828772300e-03 3.750617830484231918e-02 -2.669872300738967627e-02 -2.040242545694440079e-02
5.555555555555553582e-01 5.155782421841113156e-02 7.678602885710857605e-03 3.717241667137922284e-02 -2.729670005465869090e-02 -1.968732981004399016e-02
5.605605605605603614e-01 5.173265442431645988e-02 8.364747453764616661e-03 3.682677374438143164e-02 -2.788321864937444786e-02 -1.896199830066954209e-02
5.655655655655653646e-01 5.190134033154828602e-02 9.049060818499533171e-03 3.646938059316343766e-02 -2.845804817773601655e-02 -1.822681864722467196e-02
5.705705705705703679e-01 5.206389118750009981e-02 9.731398276018619897e-03 3.610037182592790855e-02 -2.902096371829118379e-02 -1.748218295759187968e-02
5.755755755755753711e-01 5.222031741274809485e-02 1.041161637372899768e-02 3.571988552170406866e-02 -2.957174612483580434e-02 -1.672848749820140743e-02
5.805805805805803743e-01 5.237063059180052660e-02 1.108957294839318583e-02 3.532806316114016354e-02 -3.011018210603354922e-02 -1.596613246155172833e-02
5.855855855855853775e-01 5.251484346355110577e-02 1.176512716350922548e-02 3.492504955618878221e-02 -3.063606430172836903e-02 -1.519552173233358096e-02
5.905905905905903808e-01 5.265296991144136074e-02 1.243813954600819435e-02 3.451099277872404086e-02 -3.114919135592394972e-02 -1.441706265230959655e-02
5.955955955955953840e-01 5.278502495333710354e-02 1.310847202225792589e-02 3.408604408813024900e-02 -3.164936798640675952e-02 -1.363116578410190211e-02
6.006006006006003872e-01 5.291102473112423155e-02 1.377598795336223286e-02 3.365035785790165823e-02 -3.213640505099098904e-02 -1.283824467403984343e-02
6.056056056056053905e-01 5.303098650002904119e-02 1.444055216974518725e-02 3.320409150129335907e-02 -3.261011961036616724e-02 -1.203871561421997541e-02
6.106106106106103937e-01 5.314492861766857007e-02 1.510203100501062053e-02 3.274740539606375150e-02 -3.307033498753023104e-02 -1.123299740393035595e-02
6.156156156156153969e-01 5.325287053283633831e-02 1.576029232906708821e-02 3.228046280834909187e-02 -3.351688082379276207e-02 -1.042151111059061094e-02
6.206206206206204001e-01 5.335483277402889440e-02 1.641520558050922271e-02 3.180342981571087496e-02 -3.394959313133548429e-02 -9.604679830359053733e-03
6.256256256256254034e-01 5.345083693771894573e-02 1.706664179824664285e-02 3.131647522939717820e-02 -3.436831434231890636e-02 -8.782928448557499046e-03
6.306306306306304066e-01 5.354090567638054854e-02 1.771447365237192872e-02 3.081977051585894217e-02 -3.477289335452638658e-02 -7.956683400063779832e-03
6.356356356356354098e-01 5.362506268627221379e-02 1.835857547425982089e-02 3.031348971756272354e-02 -3.516318557353881324e-02 -7.126372429821259923e-03
6.406406406406404130e-01 5.370333269498352852e-02 1.899882328588983760e-02 2.979780937314120345e-02 -3.553905295143514054e-02 -6.292424353613815767e-03
6.456456456456454163e-01 5.377574144875132273e-02 1.963509482838524112e-02 2.927290843692304662e-02 -3.590036402201623317e-02 -5.455268819253773424e-03
6.506506506506504195e-01 5.384231569955108543e-02 2.026726958976147672e-02 2.873896819788369569e-02 -3.624699393255140234e-02 -4.615336068329312091e-03
6.556556556556554227e-01 5.390308319196974313e-02 2.089522883187770047e-02 2.819617219805889072e-02 -3.657882447204920812e-02 -3.773056698656634608e-03
6.606606606606604259e-01 5.395807264986562241e-02 2.151885561658537990e-02 2.764470615046245652e-02 -3.689574409605589356e-02 -2.928861427581069127e-03
6.656656656656654292e-01 5.400731376282179308e-02 2.213803483106836778e-02 2.708475785655016857e-02 -3.719764794798718216e-02 -2.083180856269853647e-03
6.706706706706704324e-01 5.405083717239873853e-02 2.275265321236930385e-02 2.651651712327137561e-02 -3.748443787700084934e-02 -1.236445235137970588e-03
6.756756756756754356e-01 5.408867445819251496e-02 2.336259937109743529e-02 2.594017567974996746e-02 -3.775602245241968524e-02 -3.890842305469208455e-04
6.806806806806804389e-01 5.412085812370460297e-02 2.396776381431362304e-02 2.535592709363629696e-02 -3.801231697471633975e-02 4.584733070853435222e-04
6.856856856856854421e-01 5.414742158202962702e-02 2.456803896758842642e-02 2.476396668717161659e-02 -3.825324348307355959e-02 1.305799573626738623e-03
6.906906906906904453e-01 5.416839914136708373e-02 2.516331919622975810e-02 2.416449145300629542e-02 -3.847873075953514577e-02 2.152468039890836991e-03
6.956956956956954485e-01 5.418382599036336567e-02 2.575350082567688659e-02 2.355769996981309927e-02 -3.868871432976497132e-02 2.998053678481191024e-03
7.007007007007004518e-01 5.419373818329056153e-02 2.633848216105804871e-02 2.294379231773668870e-02 -3.888313646043332905e-02 3.842133188689214173e-03
7.057057057057054550e-01 5.419817262506791689e-02 2.691816350590925735e-02 2.232296999372014243e-02 -3.906194615325159908e-02 4.684285219316645411e-03
7.107107107107104582e-01 5.419716705613268626e-02 2.749244718005236857e-02 2.169543582674929305e-02 -3.922509913567817641e-02 5.524090589295749948e-03
7.157157157157154614e-01 5.419076003716642720e-02 2.806123753663079118e-02 2.106139389305529408e-02 -3.937255784832029148e-02 6.361132505982565119e-03
7.207207207207204647e-01 5.417899093368325897e-02 2.862444097830168371e-02 2.042104943131570899e-02 -3.950429142905846625e-02 7.194996781000804337e-03
7.257257257257254679e-01 5.416189990048630998e-02 2.918196597258378502e-02 1.977460875789409725e-02 -3.962027569392155557e-02 8.025272043516253062e-03
7.307307307307304711e-01 5.413952786599881412e-02 2.973372306636053869e-02 1.912227918215770109e-02 -3.972049311474259992e-02 8.851549950824037782e-03
7.357357357357354743e-01 5.411191651647627443e-02 3.027962489953849728e-02 1.846426892191277425e-02 -3.980493279362708886e-02 9.673425396133498652e-03
7.407407407407404776e-01 5.407910828010580040e-02 3.081958621786128755e-02 1.780078701899644525e-02 -3.987359043426708105e-02 1.049049671343794780e-02
7.457457457457454808e-01 5.404114631099939114e-02 3.135352388488001768e-02 1.713204325506390013e-02 -3.992646831013595132e-02 1.130236587935927288e-02
7.507507507507504840e-01 5.399807447308716674e-02 3.188135689308112947e-02 1.645824806760923936e-02 -3.996357522960065911e-02 1.210863871185985895e-02
7.557557557557554873e-01 5.394993732391711178e-02 3.240300637417328072e-02 1.577961246625792999e-02 -3.998492649798954246e-02 1.290892506571715038e-02
7.607607607607604905e-01 5.389678009836763872e-02 3.291839560853512814e-02 1.509634794936837859e-02 -3.999054387665530730e-02 1.370283902465890651e-02
7.657657657657654937e-01 5.383864869227925065e-02 3.342745003382620317e-02 1.440866642097986781e-02 -3.998045553907454697e-02 1.448999909005995075e-02
7.707707707707704969e-01 5.377558964601176356e-02 3.393009725276358024e-02 1.371678010814338274e-02 -3.995469602402627884e-02 1.527002836610422826e-02
7.757757757757755002e-01 5.370765012793317361e-02 3.442626704006720995e-02 1.302090147867170436e-02 -3.991330618589377516e-02 1.604255474131880896e-02
7.807807807807805034e-01 5.363487791784672665e-02 3.491589134857733812e-02 1.232124315934440308e-02 -3.985633314213507528e-02 1.680721106638947276e-02
7.857857857857855066e-01 5.355732139036217809e-02 3.539890431454755654e-02 1.161801785460310835e-02 -3.978383021796889213e-02 1.756363532817057163e-02
7.907907907907905098e-01 5.347502949821770352e-02 3.587524226211774581e-02 1.091143826577169011e-02 -3.969585688832426990e-02 1.831147081980483843e-02
7.957957957957955131e-01 5.338805175555853821e-02 3.634484370697099731e-02 1.020171701083568902e-02 -3.959247871710328687e-02 1.905036630687200958e-02
8.008008008008005163e-01 5.329643822117850066e-02 3.680764935917945485e-02 9.489066544814604015e-03 -3.947376729380737415e-02 1.977997618948817635e-02
8.058058058058055195e-01 5.320023948173070727e-02 3.726360212524398863e-02 8.773699080760208671e-03 -3.933980016757920167e-02 2.049996066028098723e-02
8.108108108108105228e-01 5.309950663491339734e-02 3.771264710933311393e-02 8.055826511413462232e-03 -3.919066077871306147e-02 2.120998585816904689e-02
8.158158158158155260e-01 5.299429127263698830e-02 3.815473161372682359e-02 7.335660331551966361e-03 -3.902643838768775353e-02 2.190972401787696575e-02
8.208208208208205292e-01 5.288464546417848133e-02 3.858980513847138499e-02 6.613411561059388648e-03 -3.884722800177733276e-02 2.259885361512101176e-02
8.258258258258255324e-01 5.277062173932909467e-02 3.901781938025142976e-02 5.889290668747595645e-03 -3.865313029929559607e-02 2.327705950740322979e-02
8.308308308308305357e-01 5.265227307154106418e-02 3.943872823048585191e-02 5.163507496961655327e-03 -3.844425155153174262e-02 2.394403307035559286e-02
8.358358358358355389e-01 5.252965286107962734e-02 3.985248777265460590e-02 4.436271186997233114e-03 -3.822070354243503609e-02 2.459947232957869837e-02
8.408408408408405421e-01 5.240281491818582493e-02 4.025905627886353089e-02 3.707790105359226856e-03 -3.798260348610776188e-02 2.524308208792316530e-02
8.458458458458455453e-01 5.227181344625610876e-02 4.065839420565467432e-02 2.978271770889865614e-03 -3.773007394216588983e-02 2.587457404816497983e-02
8.508508508508505486e-01 5.213670302504434806e-02 4.105046418907006001e-02 2.247922782793803590e-03 -3.746324272902850500e-02 2.649366693102947479e-02
8.558558558558555518e-01 5.199753859389198707e-02 4.143523103897676918e-02 1.516948749587073353e-03 -3.718224283519708240e-02 2.710008658852218477e-02
8.608608608608605550e-01 5.185437543499189783e-02 4.181266173266186270e-02 7.855542189960656877e-04 -3.688721232858688942e-02 2.769356611252771910e-02
8.658658658658655582e-01 5.170726915669160428e-02 4.218272540770563739e-02 5.394260883201191170e-05 -3.657829426397317396e-02 2.827384593864183324e-02
8.708708708708705615e-01 5.155627567684124835e-02 4.254539335414206369e-02 -6.776838611342706582e-04 -3.625563658861572641e-02 2.884067394520442584e-02
8.758758758758755647e-01 5.140145120619179359e-02 4.290063900591568197e-02 -1.409124236273315680e-03 -3.591939204612552838e-02 2.939380554750534169e-02
8.808808808808805679e-01 5.124285223184880944e-02 4.324843793164397099e-02 -2.140178893150303241e-03 -3.556971807863829743e-02 2.993300378713778867e-02
8.858858858858855712e-01 5.108053550078709565e-02 4.358876782469520844e-02 -2.870649604508118333e-03 -3.520677672735972319e-02 3.045803941647743165e-02
8.908908908908905744e-01 5.091455800343149679e-02 4.392160849259128808e-02 -3.600339603158306864e-03 -3.483073453154801602e-02 3.096869097826903880e-02
8.958958958958955776e-01 5.074497695730883357e-02 4.424694184574570754e-02 -4.329053644758820360e-03 -3.444176242599945870e-02 3.146474488030540084e-02
9.009009009009005808e-01 5.057184979077633535e-02 4.456475188554701039e-02 -5.056598069458182083e-03 -3.404003563710344266e-02 3.194599546518680361e-02
9.059059059059055841e-01 5.039523412683120929e-02 4.487502469179798642e-02 -5.782780862386446494e-03 -3.362573357753325526e-02 3.241224507515266806e-02
9.109109109109105873e-01 5.021518776700665404e-02 4.517774840952152454e-02 -6.507411712974131394e-03 -3.319903973963956451e-02 3.286330411198008089e-02
9.159159159159155905e-01 5.003176867535882866e-02 4.547291323514374151e-02 -7.230302073080984056e-03 -3.276014158761365869e-02 3.329899109194729007e-02
9.209209209209205937e-01 4.984503496254979321e-02 4.576051140206565532e-02 -7.951265213917306507e-03 -3.230923044848750536e-02 3.371913269586360867e-02
9.259259259259255970e-01 4.965504487003095935e-02 4.604053716563454718e-02 -8.670116281741243464e-03 -3.184650140203815899e-02 3.412356381417010198e-02
9.309309309309306002e-01 4.946185675433173445e-02 4.631298678752631542e-02 -9.386672352316280735e-03 -3.137215316966383838e-02 3.451212758711871137e-02
9.359359359359356034e-01 4.926552907145782118e-02 4.657785851955058981e-02 -1.010075248411393574e-02 -3.088638800229916506e-02 3.488467544004093812e-02
9.409409409409406067e-01 4.906612036140364091e-02 4.683515258689015942e-02 -1.081217777024740326e-02 -3.038941156743713012e-02 3.524106711371973594e-02
9.459459459459456099e-01 4.886368923278324589e-02 4.708487117078674622e-02 -1.152077138912270364e-02 -2.988143283532523550e-02 3.558117068988186221e-02
9.509509509509506131e-01 4.865829434758394550e-02 4.732701839068496202e-02 -1.222635865379469167e-02 -2.936266396440308582e-02 3.590486261183067906e-02
9.559559559559556163e-01 4.844999440604678270e-02 4.756160028584684868e-02 -1.292876706001595821e-02 -2.883332018604890107e-02 3.621202770024253143e-02
9.609609609609606196e-01 4.823884813167809982e-02 4.778862479644902655e-02 -1.362782633296760401e-02 -2.829361968870181682e-02 3.650255916415285490e-02
9.659659659659656228e-01 4.802491425639598965e-02 4.800810174417517034e-02 -1.432336847266144943e-02 -2.774378350142718552e-02 3.677635860716096244e-02
9.709709709709706260e-01 4.780825150581562849e-02 4.822004281231589279e-02 -1.501522779800417741e-02 -2.718403537699114886e-02 3.703333602888514431e-02
